1665363337,column,column,column,column,2924810,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,__qube_qb_ryzen_5_5600_rtx_4060_8gb_nm_1641_ryzen55600rtx40608gbnm1641,column,37453,1,httpscomfyuasistemnyjblokqubeqbryzen55600rtx40608gbnm1641ryzen55600rtx40608gbnm1641html,43049,05112025_1738,column,__42,Фастів,0
1666117824,6988093,EDLER,Миксер EDLER EDHM-6667,549,2930247,Техника для кухни >> Мелкая техника >> Миксеры >> Миксеры Edler,edler,Міксер Edler EDHM-6667,,549,1,https://comfy.ua/mikser-edler-edhm-6667.html,,05.11.2025 19:14,,"вул. Соборна, 42",Фастів,0
1666118302,,,,,2839754,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",cablexpert,Кабель патч-корд Cablexpert S/FTP 10m Purple (PP6A-LSZHCU-V-10M),,375,1,https://comfy.ua/kabel-patch-kord-cablexpert-s-ftp-10m-purple-pp6a-lszhcu-v-10m.html,,05.11.2025 20:53,,"вул. Соборна, 42",Фастів,0
1666118853,,,,,.2528030,Техника для дома >> Климатическая техника,mitsubishi-electric,Кондиціонер спліт Mitsubishi Electric MSZ-FT50VGK\MUZ-FT50VGHZ,,109845,1,https://comfy.ua/kondicioner-split-mitsubishi-electric-msz-ft50vgk-muz-ft50vghz.html,,05.11.2025 18:25,,"вул. Соборна, 42",Фастів,0
1666118854,,,,,.2659018,Техника для дома >> Климатическая техника,mitsubishi-electric,Кондиціонер спліт Mitsubishi Electric MSZ-LN50VG2B\MUZ-LN50VG2,,118099,1,https://comfy.ua/kondicioner-split-mitsubishi-electric-msz-ln50vg2b-muz-ln50vg2.html,,05.11.2025 18:21,,"вул. Соборна, 42",Фастів,0
1666118855,,,,,.1817934,Техника для дома >> Климатическая техника,mitsubishi-electric,Кондиціонер спліт Mitsubishi Electric MSZ-LN50VG2W\MUZ-LN50VGHZ,,135395,1,https://comfy.ua/kondicioner-split-mitsubishi-electric-msz-ln50vg2w-muz-ln50vghz.html,,05.11.2025 18:35,,"вул. Соборна, 42",Фастів,0
1666119108,,,,,2839736,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",cablexpert,Перехідник USB-C - Ethernet Cablexpert USB type-A / type-C (A-USB3AC-LAN-01),,599,1,https://comfy.ua/perehodnik-usb-c-ethernet-cablexpert-usb-type-a-type-c-a-usb3ac-lan-01.html,,05.11.2025 18:10,,"вул. Соборна, 42",Фастів,0
1666119113,,,,,2839752,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",cablexpert,Кабель патч-корд Cablexpert S/FTP 20m Orange (PP6A-LSZHCU-O-20M),,785,1,https://comfy.ua/kabel-patch-kord-cablexpert-s-ftp-20m-orange-pp6a-lszhcu-o-20m.html,,05.11.2025 21:45,,"вул. Соборна, 42",Фастів,0
1666119114,,,,,2839758,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",cablexpert,Кабель патч-корд Cablexpert S/FTP 20m Yellow (PP6A-LSZHCU-Y-20M),,785,1,https://comfy.ua/kabel-patch-kord-cablexpert-s-ftp-20m-yellow-pp6a-lszhcu-y-20m.html,,05.11.2025 20:54,,"вул. Соборна, 42",Фастів,0
1666119174,,,,,2839753,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",cablexpert,Кабель патч-корд Cablexpert S/FTP 30m Orange (PP6A-LSZHCU-O-30M),,1299,1,https://comfy.ua/kabel-patch-kord-cablexpert-s-ftp-30m-orange-pp6a-lszhcu-o-30m.html,,05.11.2025 20:39,,"вул. Соборна, 42",Фастів,0
1666119175,,,,,2839756,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",cablexpert,Кабель патч-корд Cablexpert S/FTP 30m Purple (PP6A-LSZHCU-V-30M),,1299,1,https://comfy.ua/kabel-patch-kord-cablexpert-s-ftp-30m-purple-pp6a-lszhcu-v-30m.html,,05.11.2025 20:54,,"вул. Соборна, 42",Фастів,0
1666119176,,,,,2839759,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",cablexpert,Кабель патч-корд Cablexpert S/FTP 30m Yellow (PP6A-LSZHCU-Y-30M),,1299,1,https://comfy.ua/kabel-patch-kord-cablexpert-s-ftp-30m-yellow-pp6a-lszhcu-y-30m.html,,05.11.2025 20:36,,"вул. Соборна, 42",Фастів,0
1666128941,7096684,GIGABYTE,Блок питания GIGABYTE 650W 80 Gold Pluse 120 мм (P650G),2599,2864414,Игровые консоли и гейминг >> Комплектующие для игровых ПК >> Блоки питания для ПК >> Блоки питания для ПК Gigabyte,gigabyte,Блок живлення для ПК Gigabyte ATX 650W (GP-P650G),,2599,1,https://comfy.ua/blok-pitanija-dlja-pk-gigabyte-atx-650w-gp-p650g.html,,05.11.2025 18:26,,"вул. Соборна, 42",Фастів,0
1666132085,6910228,INTERLUX,Электропечь INTERLUX ILEO-0062BG,4599,2636716,Техника для кухни >> Крупная техника >> Электрические печи >> Электрические печи INTERLUX,interlux,Піч електрична INTERLUX ILEO-0062BG,,4599,1,https://comfy.ua/pech-jelektricheskaja-interlux-ileo-0062bg.html,,05.11.2025 20:05,,"вул. Соборна, 42",Фастів,0
1666138258,,,,,2927814,Техника для кухни >> Крупная техника >> Холодильники >> Холодильники Whirlpool,whirlpool,Холодильник Whirlpool W7X 92O W H UA,,22222,1,https://comfy.ua/holodil-nik-whirlpool-w7x-92o-w-h-ua.html,28399,05.11.2025 20:08,,"вул. Соборна, 42",Фастів,0
1666140235,6978906,TEFAL,Блендер TEFAL HB673830,2199,2913217,Техника для кухни >> Мелкая техника >> Блендеры >> Блендеры Tefal,tefal,Блендер заглибний Tefal HB673830,,2499,1,https://comfy.ua/blender-pogruzhnoj-tefal-hb673830.html,3499,05.11.2025 17:31,,"вул. Соборна, 42",Фастів,1
1666147636,,,,,2929960,"Аудио, фото и видео >> Наушники >> Наушники Promate",promate,Навушники вкладиші бездротові TWS Promate transpods.pink,,899,1,https://comfy.ua/naushniki-vkladyshi-besprovodnye-tws-promate-transpods-pink.html,1199,05.11.2025 19:13,,"вул. Соборна, 42",Фастів,0
1666152162,,,,,2895649,Посуда >> Для запекания и выпечки >> Формы и деко >> Формы и деко Heinner,heinner,"Форма для приготування Heinner 38х25х1,5 см (HR-FM-S1015S)",,259,1,https://comfy.ua/forma-dlja-prigotovlenija-heinner-38h25h1-5-sm-hr-fm-s1015s.html,,05.11.2025 18:58,,"вул. Соборна, 42",Фастів,0
1666164515,6977952,MAGIO,Машинка для стрижки MAGIO МG-588,999,1112812,Красота и здоровье >> Уход за волосами >> Машинки для стрижки >> Машинки для стрижки Magio,magio,Машинка для стрижки волосся Magio MG-588,,999,1,https://comfy.ua/mashinka-dlja-strizhki-volos-magio-mg-588.html,,05.11.2025 19:17,,"вул. Соборна, 42",Фастів,0
1666178696,,,,,2852078,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",gmakin,Чохол для ноутбука Gmakin for Macbook Pro 15 Grey (GM15-15),,494,1,https://comfy.ua/chehol-dlja-noutbuka-gmakin-for-macbook-pro-15-grey-gm15-15.html,549,05.11.2025 20:29,,"вул. Соборна, 42",Фастів,0
1666178697,,,,,.2852084,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",gmakin,Чохол для ноутбука Gmakin for MacBook Pro 13 Black/Grey (GM15-13New),,549,1,https://comfy.ua/chehol-dlja-noutbuka-gmakin-for-macbook-pro-13-black-grey-gm15-13new.html,,05.11.2025 19:16,,"вул. Соборна, 42",Фастів,0
1666178698,,,,,.2852079,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",gmakin,Чохол для ноутбука Gmakin for Macbook Pro 15 Black (GM17-15),,549,1,https://comfy.ua/chehol-dlja-noutbuka-gmakin-for-macbook-pro-15-black-gm17-15.html,,05.11.2025 21:03,,"вул. Соборна, 42",Фастів,0
1666178701,,,,,.2852074,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",gmakin,Чохол для ноутбука Gmakin for Macbook Pro 13 New Grey/Brown (GM55-13New),,579,1,https://comfy.ua/chehol-dlja-noutbuka-gmakin-for-macbook-pro-13-new-grey-brown-gm55-13new.html,,05.11.2025 20:28,,"вул. Соборна, 42",Фастів,0
1666178702,,,,,.2854273,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",gmakin,Чохол для ноутбука Gmakin for Macbook Pro 15 Grey (GM55-15),,579,1,https://comfy.ua/chehol-dlja-noutbuka-gmakin-for-macbook-pro-15-grey-gm55-15.html,,05.11.2025 20:44,,"вул. Соборна, 42",Фастів,0
1666178744,,,,,.2852077,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",gmakin,Чохол для ноутбука Gmakin for Macbook Pro 13 Dark Grey (GM68-13New),,609,1,https://comfy.ua/chehol-dlja-noutbuka-gmakin-for-macbook-pro-13-dark-grey-gm68-13new.html,,05.11.2025 20:28,,"вул. Соборна, 42",Фастів,0
1666178745,,,,,.2852076,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",gmakin,Чохол для ноутбука Gmakin for Macbook Pro 13 Grey (GM67-13New),,609,1,https://comfy.ua/chehol-dlja-noutbuka-gmakin-for-macbook-pro-13-grey-gm67-13new.html,,05.11.2025 20:25,,"вул. Соборна, 42",Фастів,0
1666181920,,,,,.2850619,Игровые консоли и гейминг >> Комплектующие для игровых ПК,jonsbo,Корпусний вентилятор Jonsbo SL-120B Black,,369,1,https://comfy.ua/korpusnyj-ventiljator-jonsbo-sl-120b-black.html,,05.11.2025 18:34,,"вул. Соборна, 42",Фастів,0
1666181922,,,,,2850621,Игровые консоли и гейминг >> Комплектующие для игровых ПК,jonsbo,Корпусний вентилятор Jonsbo SL-120W White,,339,1,https://comfy.ua/korpusnyj-ventiljator-jonsbo-sl-120w-white.html,,05.11.2025 18:59,,"вул. Соборна, 42",Фастів,0
1666181923,,,,,.2850620,Игровые консоли и гейминг >> Комплектующие для игровых ПК,jonsbo,Корпусний вентилятор Jonsbo SL-120BR Black,,369,1,https://comfy.ua/korpusnyj-ventiljator-jonsbo-sl-120br-black.html,,05.11.2025 18:31,,"вул. Соборна, 42",Фастів,0
1666183901,,,,,.2850613,Игровые консоли и гейминг >> Комплектующие для игровых ПК,jonsbo,Процесорний кулер Jonsbo CR-1000 EVO ARGB Black,,999,1,https://comfy.ua/processornyj-kuler-jonsbo-cr-1000-evo-argb-black.html,,05.11.2025 18:32,,"вул. Соборна, 42",Фастів,0
1666183903,,,,,.2850648,Игровые консоли и гейминг >> Комплектующие для игровых ПК,ekwb,Корпусний вентилятор EKWB EK-Loop Fan FPT 120 D-RGB - White (3831109898048),,1249,1,https://comfy.ua/korpusnyj-ventiljator-ekwb-ek-loop-fan-fpt-120-d-rgb-white-3831109898048.html,,05.11.2025 19:19,,"вул. Соборна, 42",Фастів,0
1666183904,,,,,.2850649,Игровые консоли и гейминг >> Комплектующие для игровых ПК,ekwb,Корпусний вентилятор EKWB EK-Loop Fan FPT 140 D-RGB - White (3831109898055),,1399,1,https://comfy.ua/korpusnyj-ventiljator-ekwb-ek-loop-fan-fpt-140-d-rgb-white-3831109898055.html,,05.11.2025 19:01,,"вул. Соборна, 42",Фастів,0
1666183905,,,,,.2850647,Игровые консоли и гейминг >> Комплектующие для игровых ПК,ekwb,Корпусний вентилятор EKWB EK-Loop Fan FPT 140 D-RGB - Black (3831109897621),,1399,1,https://comfy.ua/korpusnyj-ventiljator-ekwb-ek-loop-fan-fpt-140-d-rgb-black-3831109897621.html,,05.11.2025 19:11,,"вул. Соборна, 42",Фастів,0
1666200767,,,,,2467497,Техника для дома >> Крупная техника >> Стиральные машины >> Стиральные машины Haier,haier,Прально-сушильна машина Haier HWD80B14959S8U1,,31999,1,https://comfy.ua/stiral-no-sushil-naja-mashina-haier-hwd80b14959s8u1-7710153.html,,05.11.2025 17:38,,"вул. Соборна, 42",Фастів,0
1666213894,,,,,.2893189,Техника для дома >> Аксессуары к мелкой технике,eta,Фільтр для пилососа ETA 2425 00060,,199,1,https://comfy.ua/fil-tr-dlja-pylesosa-eta-2425-00060.html,,05.11.2025 17:56,,"вул. Соборна, 42",Фастів,0
1666213897,,,,,2893187,Техника для дома >> Аксессуары к мелкой технике,eta,Турбощітка для пилососа ETA 9800 00031,,399,1,https://comfy.ua/turboschetka-dlja-pylesosa-eta-9800-00031.html,,05.11.2025 17:43,,"вул. Соборна, 42",Фастів,0
1666214085,,,,,.2893819,Техника для дома >> Аксессуары к мелкой технике,eta,Акумулятор для ручного пилососу ETA 3232 00050,,3269,1,https://comfy.ua/akkumuljator-dlja-ruchnogo-pylesosa-eta-3232-00050.html,,05.11.2025 18:00,,"вул. Соборна, 42",Фастів,0
1666218384,,,,,2882451,Посуда >> Для хранения >> Емкости для хранения >> Емкости для хранения Krosno,krosno,Ємність для зберігання торта Krosno ELITE d28 см (795195),,1739,1,https://comfy.ua/emkost-dlja-hranenija-torta-krosno-elite-d28-sm-795195.html,,05.11.2025 19:12,,"вул. Соборна, 42",Фастів,0
1666225738,,,,,2924738,"Ноутбуки, планшеты и компьютерная техника >> Сетевое оборудование >> IP-камеры >> IP-камеры Xiaomi",xiaomi,IP-камера Xiaomi Outdoor Security Camera CW300 (BHR8097EU),,2299,1,https://comfy.ua/ip-kamera-xiaomi-outdoor-security-camera-cw300-bhr8097eu.html,,05.11.2025 17:47,,"вул. Соборна, 42",Фастів,0
1666225741,7169834,XIAOMI,IP Камера XIAOMI Smart Camera C500 Pro (BHR8088GL),2599,2924737,"Ноутбуки, планшеты и компьютерная техника >> Сетевое оборудование >> IP-камеры >> IP-камеры Xiaomi",xiaomi,IP-камера Xiaomi Camera C500 Pro (BHR8088GL),,2599,1,https://comfy.ua/ip-kamera-xiaomi-camera-c500-pro-bhr8088gl.html,,05.11.2025 17:23,,"вул. Соборна, 42",Фастів,0
1666226340,,,,,2884036,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno BASIC 100 мл 6 шт. (788203),,152,1,https://comfy.ua/nabor-stakanov-krosno-basic-100-ml-6-sht-788203.html,,05.11.2025 19:53,,"вул. Соборна, 42",Фастів,0
1666226419,,,,,2884041,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno BASIC 150 мл 6 шт. (788258),,169,1,https://comfy.ua/nabor-stakanov-krosno-basic-150-ml-6-sht-788258.html,,05.11.2025 19:53,,"вул. Соборна, 42",Фастів,0
1666226421,,,,,2884028,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno BASIC 250 мл 6 шт. (788036),,389,1,https://comfy.ua/nabor-stakanov-krosno-basic-250-ml-6-sht-788036.html,,05.11.2025 20:02,,"вул. Соборна, 42",Фастів,0
1666226422,,,,,2882470,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno BASIC 250 мл 6 шт. (788760),,389,1,https://comfy.ua/nabor-stakanov-krosno-basic-250-ml-6-sht-788760.html,,05.11.2025 19:58,,"вул. Соборна, 42",Фастів,0
1666226423,,,,,2882471,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno BALANCE 200 мл 6 шт. (789309),,407,1,https://comfy.ua/nabor-stakanov-krosno-balance-200-ml-6-sht-789309.html,,05.11.2025 19:56,,"вул. Соборна, 42",Фастів,0
1666226425,,,,,2884031,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок для віскі Krosno BASIC 250 мл 6 шт. (788074),,494,1,https://comfy.ua/nabor-stakanov-dlja-viski-krosno-basic-250-ml-6-sht-788074.html,,05.11.2025 19:57,,"вул. Соборна, 42",Фастів,0
1666226430,,,,,2882461,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno PURE 250 мл 6 шт. (789408),,517,1,https://comfy.ua/nabor-stakanov-krosno-pure-250-ml-6-sht-789408.html,,05.11.2025 20:05,,"вул. Соборна, 42",Фастів,0
1666226433,,,,,2882468,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno PURE 350 мл 6 шт. (790107),,547,1,https://comfy.ua/nabor-stakanov-krosno-pure-350-ml-6-sht-790107.html,,05.11.2025 20:18,,"вул. Соборна, 42",Фастів,0
1666226434,,,,,2882469,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno BLENDED 350 мл 6 шт. (789767),,579,1,https://comfy.ua/nabor-stakanov-krosno-blended-350-ml-6-sht-789767.html,,05.11.2025 20:10,,"вул. Соборна, 42",Фастів,0
1666226435,,,,,2882472,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno AVANT-GARDE 540 мл 6 шт. (789583),,674,1,https://comfy.ua/nabor-stakanov-krosno-avant-garde-540-ml-6-sht-789583.html,,05.11.2025 19:12,,"вул. Соборна, 42",Фастів,0
1666226436,,,,,2884051,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno HARMONY 500 мл 6 штє (795218),,588,1,https://comfy.ua/nabor-stakanov-krosno-harmony-500-ml-6-shte-795218.html,,05.11.2025 19:59,,"вул. Соборна, 42",Фастів,0
1666226437,,,,,2884072,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno MIXOLOGY 350 мл 6 шт. (904979),,701,1,https://comfy.ua/nabor-stakanov-krosno-mixology-350-ml-6-sht-904979.html,,05.11.2025 19:59,,"вул. Соборна, 42",Фастів,0
1666226438,,,,,2882465,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno X-LINE 300 мл 6 шт. (789170),,390,1,https://comfy.ua/nabor-stakanov-krosno-x-line-300-ml-6-sht-789170.html,,05.11.2025 19:55,,"вул. Соборна, 42",Фастів,0
1666226439,,,,,2884057,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno MIXOLOGY 500 мл 6 шт. (855257),,714,1,https://comfy.ua/nabor-stakanov-krosno-mixology-500-ml-6-sht-855257.html,,05.11.2025 20:01,,"вул. Соборна, 42",Фастів,0
1666226440,,,,,2884052,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno HARMONY 580 мл 6 шт. (795225),,619,1,https://comfy.ua/nabor-stakanov-krosno-harmony-580-ml-6-sht-795225.html,,05.11.2025 20:17,,"вул. Соборна, 42",Фастів,0
1666226442,,,,,2884025,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок для віскі Krosno X-LINE 290 мл 6 шт. (787428),,555,1,https://comfy.ua/nabor-stakanov-dlja-viski-krosno-x-line-290-ml-6-sht-787428.html,,05.11.2025 20:02,,"вул. Соборна, 42",Фастів,0
1666226443,,,,,2884066,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno MIXOLOGY 300 мл 6 шт. (898926),,772,1,https://comfy.ua/nabor-stakanov-krosno-mixology-300-ml-6-sht-898926.html,,05.11.2025 20:08,,"вул. Соборна, 42",Фастів,0
1666226444,,,,,2884070,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок для віскі Krosno MIXOLOGY 280 мл 6 шт. (904931),,609,1,https://comfy.ua/nabor-stakanov-dlja-viski-krosno-mixology-280-ml-6-sht-904931.html,,05.11.2025 20:02,,"вул. Соборна, 42",Фастів,0
1666226445,,,,,2884071,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок для віскі Krosno MIXOLOGY 300 мл 6 шт. (904948),,609,1,https://comfy.ua/nabor-stakanov-dlja-viski-krosno-mixology-300-ml-6-sht-904948.html,,05.11.2025 19:58,,"вул. Соборна, 42",Фастів,0
1666226446,,,,,2886583,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno MIXOLOGY 350 мл 6 шт. (904962),,749,1,https://comfy.ua/nabor-stakanov-krosno-mixology-350-ml-6-sht-904962.html,,05.11.2025 20:11,,"вул. Соборна, 42",Фастів,0
1666226448,,,,,2884069,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno RAY 450 мл 6 шт. (901572),,464,1,https://comfy.ua/nabor-stakanov-krosno-ray-450-ml-6-sht-901572.html,,05.11.2025 19:31,,"вул. Соборна, 42",Фастів,0
1666226450,,,,,2884026,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno SPLENDOUR 400 мл 6 шт. (787480),,885,1,https://comfy.ua/nabor-stakanov-krosno-splendour-400-ml-6-sht-787480.html,,05.11.2025 19:59,,"вул. Соборна, 42",Фастів,0
1666226451,,,,,2884065,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок для віскі Krosno MIXOLOGY 260 мл 6 шт. (898919),,480,1,https://comfy.ua/nabor-stakanov-dlja-viski-krosno-mixology-260-ml-6-sht-898919.html,,05.11.2025 20:08,,"вул. Соборна, 42",Фастів,0
1666226452,,,,,2884063,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок для віскі Krosno MIXOLOGY 300 мл 6 шт. (898889),,902,1,https://comfy.ua/nabor-stakanov-dlja-viski-krosno-mixology-300-ml-6-sht-898889.html,,05.11.2025 19:59,,"вул. Соборна, 42",Фастів,0
1666226513,,,,,2886582,Посуда >> Для напитков,krosno,Набір склянок Krosno ELITE 360 мл 6 шт. (876979),,752,1,https://comfy.ua/nabor-stakanov-krosno-elite-360-ml-6-sht-876979.html,,05.11.2025 20:00,,"вул. Соборна, 42",Фастів,0
1666226516,,,,,2886587,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno INEL 330 мл 6 шт. (913278),,640,1,https://comfy.ua/nabor-stakanov-krosno-inel-330-ml-6-sht-913278.html,,05.11.2025 20:24,,"вул. Соборна, 42",Фастів,0
1666226517,,,,,2886588,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno INEL 500 мл 6 шт. (913285),,655,1,https://comfy.ua/nabor-stakanov-krosno-inel-500-ml-6-sht-913285.html,,05.11.2025 20:24,,"вул. Соборна, 42",Фастів,0
1666226518,,,,,2884064,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno FJORD 350 мл 6 шт. (898902),,1205,1,https://comfy.ua/nabor-stakanov-krosno-fjord-350-ml-6-sht-898902.html,,05.11.2025 20:16,,"вул. Соборна, 42",Фастів,0
1666226568,,,,,2882467,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок Krosno ROMANCE 380 мл 6 шт. (790084),,1632,1,https://comfy.ua/nabor-stakanov-krosno-romance-380-ml-6-sht-790084.html,,05.11.2025 20:24,,"вул. Соборна, 42",Фастів,0
1666226569,,,,,2884054,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок для віскі Krosno ROMANCE 320 мл 6 шт. (795355),,1895,1,https://comfy.ua/nabor-stakanov-dlja-viski-krosno-romance-320-ml-6-sht-795355.html,,05.11.2025 20:02,,"вул. Соборна, 42",Фастів,0
1666226570,,,,,2884062,Посуда >> Для напитков >> Стаканы >> Стаканы Krosno,krosno,Набір склянок для віскі Krosno LEGEND 250 мл 6 шт. (876900),,1989,1,https://comfy.ua/nabor-stakanov-dlja-viski-krosno-legend-250-ml-6-sht-876900.html,,05.11.2025 20:10,,"вул. Соборна, 42",Фастів,0
1666261602,,,,,2873364,Инструменты и автотовары >> Электроинструменты,makita,Болгарка Makita 9558 HNRG,,4029,1,https://comfy.ua/bolgarka-makita-9558-hnrg.html,,05.11.2025 21:05,,"вул. Соборна, 42",Фастів,0
1666262415,6975154,MSI,Монитор MSI G274F,6799,2930414,"Ноутбуки, планшеты и компьютерная техника >> Мониторы >> Мониторы MSI",msi,Монітор ігровий MSI G274F,,6799,1,https://comfy.ua/monitor-igrovoj-msi-g274f.html,,05.11.2025 17:30,,"вул. Соборна, 42",Фастів,0
1666263098,,,,,.2851229,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",armorstandart,Захисна плівка для планшету Armorstandart for Blackview Active 6 LTE (ARM74590),,349,1,https://comfy.ua/zaschitnaja-plenka-dlja-plansheta-armorstandart-for-blackview-active-6-lte-arm74590.html,,05.11.2025 21:15,,"вул. Соборна, 42",Фастів,0
1666263100,,,,,.2851222,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",armorstandart,Захисна плівка для планшету Armorstandart for Teclast T60 LTE (ARM74580),,349,1,https://comfy.ua/zaschitnaja-plenka-dlja-plansheta-armorstandart-for-teclast-t60-lte-arm74580.html,,05.11.2025 22:13,,"вул. Соборна, 42",Фастів,0
1666263101,,,,,.2851223,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",armorstandart,Захисна плівка для планшету Armorstandart Anti-Blue for Teclast P85T Wi-Fi (ARM74591),,349,1,https://comfy.ua/zaschitnaja-plenka-dlja-plansheta-armorstandart-anti-blue-for-teclast-p85t-wi-fi-arm74591.html,,05.11.2025 22:13,,"вул. Соборна, 42",Фастів,0
1666263102,,,,,.2851225,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",armorstandart,Захисна плівка для планшету Armorstandart Anti-Blue for Oscal Pad 15 (ARM74594),,349,1,https://comfy.ua/zaschitnaja-plenka-dlja-plansheta-armorstandart-anti-blue-for-oscal-pad-15-arm74594.html,,05.11.2025 20:42,,"вул. Соборна, 42",Фастів,0
1666263175,,,,,.2847104,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",becover,"""Захисне скло для планшета BeCover for Chuwi HiPad Pro 10.8"""" (708803)""",,349,1,https://comfy.ua/zaschitnoe-steklo-dlja-plansheta-becover-for-chuwi-hipad-pro-10-8-708803.html,,05.11.2025 21:17,,"вул. Соборна, 42",Фастів,0
1666263444,,,,,.2866888,Игровые консоли и гейминг >> Комплектующие для игровых ПК,jonsbo,Корпус Jonsbo N3 Black,,6199,1,https://comfy.ua/korpus-jonsbo-n3-black.html,,05.11.2025 18:57,,"вул. Соборна, 42",Фастів,0
1666263752,,,,,.2858361,Игровые консоли и гейминг >> Комплектующие для игровых ПК,zalman,Корпус Zalman Z1 Iceberg White,,2349,1,https://comfy.ua/korpus-zalman-z1-iceberg-white.html,,05.11.2025 19:19,,"вул. Соборна, 42",Фастів,0
1666263774,,,,,.2858359,Игровые консоли и гейминг >> Комплектующие для игровых ПК,zalman,Корпус Zalman I3 NEO TG Black,,3179,1,https://comfy.ua/korpus-zalman-i3-neo-tg-black.html,,05.11.2025 18:52,,"вул. Соборна, 42",Фастів,0
1666263775,,,,,.2858360,Игровые консоли и гейминг >> Комплектующие для игровых ПК,zalman,Корпус Zalman i3 NEO TG White,,3329,1,https://comfy.ua/korpus-zalman-i3-neo-tg-white.html,,05.11.2025 19:00,,"вул. Соборна, 42",Фастів,0
1666263856,,,,,2840801,Игровые консоли и гейминг >> Комплектующие для игровых ПК,jonsbo,Корпус Jonsbo TK-1 White,,5649,1,https://comfy.ua/korpus-jonsbo-tk-1-white.html,,05.11.2025 18:31,,"вул. Соборна, 42",Фастів,0
